< Point NoPoints      4234>
< id domain_id area X Y Z Nx Ny Nz P1x P1y P1z P2x P2y P2z C1 C2  >
< Inner >
  188    1     0.260    17.378    29.492    25.432   0.244   0.729  -0.640  -0.032  -0.654  -0.756   0.969  -0.205   0.136  -0.096  -0.128
  189    1     0.241    30.051    17.454    31.036   0.630  -0.069  -0.774  -0.634  -0.621  -0.461   0.448  -0.781   0.434  -0.034  -0.283
  190    0     0.165    12.466    32.054    17.956   0.801   0.271   0.533   0.585  -0.166  -0.794   0.127  -0.948   0.292   1.117   0.128
  191    0     0.241    38.191    12.694    25.878  -0.433   0.402   0.807  -0.897  -0.275  -0.345  -0.083   0.873  -0.480   0.576   0.228
  192    1     0.163    13.340    33.102    26.225   0.683   0.281  -0.674  -0.720   0.103  -0.686   0.123  -0.954  -0.273   1.576   0.059
  193    0     0.228    32.140    15.488    24.281   0.017   0.306   0.952  -0.753   0.630  -0.189   0.658   0.714  -0.241   0.152  -0.244
  194    0     0.168    19.532    29.432    18.708  -0.188   0.799   0.571   0.034   0.586  -0.810   0.982   0.133   0.138   0.280  -0.344
  195    1     0.292    29.965    20.942    28.340  -0.028  -0.799  -0.601  -0.530  -0.498   0.687   0.848  -0.337   0.409   0.594  -0.250
  196    0     0.329    16.320    37.396    17.836   0.272  -0.743   0.612   0.673   0.601   0.430   0.688  -0.295  -0.664   0.238   0.011
  197    1     0.317    27.967    17.913    28.785   0.850   0.300  -0.433  -0.294  -0.414  -0.862   0.437  -0.860   0.263   0.323  -0.057
  198    1     0.188    35.599    10.642    26.870   0.150   0.763   0.629   0.345   0.556  -0.756   0.926  -0.331   0.180   0.310  -0.196
  199    1     0.187    11.186    35.156    24.627   0.904   0.230  -0.361   0.257  -0.966   0.028   0.342   0.118   0.932   0.201  -0.077
  200    0     0.145    24.090    26.696    23.244  -0.907  -0.397   0.142   0.066  -0.467  -0.882  -0.416   0.790  -0.450   1.199   0.028
  201    1     0.287    31.294    11.697    28.610   0.530   0.845   0.074   0.073   0.041  -0.996   0.845  -0.533   0.040   0.532  -0.034
  202    1     0.118    13.772    32.465    26.185   0.394   0.401  -0.827  -0.548  -0.619  -0.562   0.738  -0.675   0.024   0.840   0.128
  203    1     0.241    30.206    15.479    31.187   0.776   0.128  -0.618  -0.623   0.001  -0.782   0.100  -0.992  -0.080  -0.139  -0.208
  204    1     0.266    18.021    34.064    26.147  -0.252  -0.127  -0.959  -0.966  -0.021   0.256   0.053  -0.992   0.118   1.029   0.044
  205    1     0.195    22.590    29.589    24.591  -0.701  -0.262  -0.663  -0.619  -0.239   0.748   0.354  -0.935  -0.005   1.562  -0.019
  206    0     0.149    18.028    39.540    22.049  -0.375  -0.927  -0.005   0.926  -0.375  -0.037  -0.032   0.019  -0.999   0.681   0.292
  207    1     0.262    28.696    16.561    29.351   0.873   0.200  -0.445  -0.427  -0.129  -0.895   0.236  -0.971   0.027   0.013  -0.318
  208    0     0.289    17.973    27.889    22.314   0.353   0.909   0.222  -0.109   0.276  -0.955   0.929  -0.313  -0.197  -0.007  -0.361
  209    0     0.202    15.775    32.256    16.159   0.240   0.310   0.920  -0.192   0.944  -0.268   0.952   0.112  -0.286   0.246  -0.058
  210    0     0.114    23.426    31.736    21.324  -0.980   0.165   0.110  -0.198  -0.780  -0.593   0.012   0.603  -0.797   1.062  -0.015
  211    1     0.213    39.598    15.249    29.917  -0.977  -0.182  -0.113   0.182  -0.983   0.015   0.114   0.006  -0.993   0.627  -0.030
  212    1     0.160    21.975    34.107    23.760  -0.662  -0.294  -0.690   0.604  -0.754  -0.257   0.445   0.587  -0.677   0.511   0.036
  213    1     0.293    34.455    10.561    30.239   0.157   0.951  -0.265  -0.565  -0.134  -0.814   0.810  -0.277  -0.516   0.208  -0.509
  214    1     0.205    38.760    12.340    31.789  -0.582   0.555  -0.593  -0.611  -0.781  -0.131   0.536  -0.287  -0.794   0.517   0.334
  215    1     0.242    33.635    12.952    33.237   0.559   0.296  -0.775   0.278  -0.947  -0.162   0.781   0.125   0.612   0.083  -0.323
  216    1     0.194    28.837    14.399    27.297   0.870   0.492  -0.002   0.213  -0.380  -0.900   0.444  -0.783   0.436   1.171   0.167
  217    1     0.191    38.402    11.191    27.067  -0.464   0.594   0.657  -0.823  -0.563  -0.073  -0.327   0.575  -0.750   0.420   0.142
  218    1     0.250    33.908    13.979    33.719   0.526   0.082  -0.846  -0.331  -0.897  -0.293   0.783  -0.435   0.445   0.373  -0.327
  219    0     0.159    12.569    30.640    19.840   0.696   0.671   0.257   0.603  -0.350  -0.717   0.391  -0.654   0.648   0.487   0.316
  220    1     0.190    21.041    30.018    25.499  -0.416  -0.146  -0.898  -0.796  -0.419   0.437   0.440  -0.896  -0.058   0.890   0.434
  221    1     0.206    28.734    21.850    27.086  -0.187  -0.912  -0.365   0.913  -0.299   0.279   0.364   0.281  -0.888  -0.103  -0.826
  222    0     0.464    14.414    29.765    22.450   0.465   0.879  -0.104  -0.364   0.083  -0.928   0.807  -0.469  -0.359  -0.143  -0.238
  223    1     0.162    32.302    11.128    28.159   0.558   0.797   0.232  -0.169   0.382  -0.908   0.813  -0.468  -0.348   0.499  -0.093
  224    0     0.448    15.359    37.965    18.953   0.254  -0.684   0.684  -0.864  -0.479  -0.159  -0.436   0.550   0.712  -0.024  -0.201
  225    0     0.151    13.893    38.411    20.077   0.352  -0.719   0.599  -0.936  -0.249   0.250   0.030   0.648   0.761  -0.294  -0.610
  226    0     0.198    12.883    34.466    17.638   0.531  -0.241   0.813  -0.636  -0.747   0.193  -0.561   0.619   0.550   0.117  -0.053
  227    0     0.132    18.910    38.992    22.057  -0.559  -0.829   0.024   0.482  -0.301   0.823   0.675  -0.471  -0.568   0.159  -0.219
  228    1     0.116    29.275    13.701    27.451   0.779   0.507   0.369   0.348   0.140  -0.927   0.522  -0.850   0.067   3.241   0.004
  229    0     0.228    18.512    39.216    20.067  -0.508  -0.835   0.210   0.820  -0.393   0.417   0.265  -0.384  -0.884   0.984   0.458
  230    1     0.120    38.963    10.898    28.274  -0.541   0.828   0.148  -0.774  -0.559   0.298  -0.329  -0.046  -0.943   1.723   0.018
  231    1     0.123    11.548    37.848    25.018   0.542  -0.752  -0.376   0.313  -0.235   0.920   0.780   0.616  -0.108   1.767   1.068
  232    0     0.263    17.364    33.260    15.869  -0.008   0.233   0.972  -0.994   0.107  -0.034   0.112   0.966  -0.231  -0.199  -0.426
  233    0     0.272    37.731    11.674    26.292  -0.317   0.536   0.782  -0.815   0.267  -0.514   0.485   0.800  -0.352   0.445   0.173
  234    0     0.114    11.652    33.368    18.962   0.921  -0.002   0.389   0.126  -0.945  -0.302  -0.368  -0.327   0.870   0.543   0.166
  235    1     0.271    36.498    15.390    33.414  -0.204  -0.368  -0.907  -0.239  -0.880   0.410   0.949  -0.300  -0.092   0.029  -0.472
  236    1     0.144    37.573    10.363    27.903  -0.192   0.972   0.133  -0.753  -0.059  -0.655   0.629   0.226  -0.744   0.572   0.238
  237    1     0.209    28.291    16.364    26.072   0.766   0.435   0.473   0.270   0.450  -0.851   0.583  -0.780  -0.227   0.355   0.147
  238    0     0.299    14.370    36.343    17.714   0.301  -0.624   0.722   0.459   0.758   0.464   0.836  -0.191  -0.514   0.216  -0.241
  239    0     0.218    20.530    32.385    16.931  -0.402   0.306   0.863  -0.001  -0.942   0.334  -0.915  -0.134  -0.380   0.750  -0.231
  240    0     0.295    11.974    32.604    23.606   0.937   0.272  -0.222   0.194  -0.928  -0.318   0.292  -0.255   0.922  -0.269  -0.375
  241    1     0.264    28.483    19.007    29.390   0.572  -0.288  -0.768  -0.340  -0.935   0.097   0.746  -0.206   0.633   0.362  -0.361
  242    1     0.199    32.304    16.013    33.084   0.474   0.022  -0.880   0.622  -0.716   0.317   0.623   0.698   0.353   0.543  -0.252
  243    0     0.165    11.411    33.505    19.632   0.972   0.066   0.225   0.033  -0.988   0.148  -0.232   0.136   0.963   1.046   0.238
  244    0     0.177    21.629    33.717    17.475  -0.774  -0.297   0.560   0.557  -0.740   0.377  -0.303  -0.603  -0.738   0.240  -0.529
  245    0     0.339    16.563    28.349    21.771   0.304   0.946   0.110   0.725  -0.155  -0.672   0.618  -0.284   0.733   0.635  -0.060
  246    0     0.213    17.658    31.640    16.353  -0.159   0.448   0.880  -0.077   0.883  -0.463   0.984   0.141   0.106   0.153  -0.236
  247    0     0.159    26.730    21.459    24.480   0.196   0.274   0.941   0.921   0.279  -0.273   0.338  -0.920   0.197   0.526  -0.427
  248    0     0.190    36.727    11.376    26.221  -0.203   0.566   0.799   0.271   0.817  -0.510   0.941  -0.113   0.319   0.175  -0.063
  249    1     0.194    39.712    13.986    28.742  -0.988  -0.155   0.011   0.020  -0.058   0.998   0.154  -0.986  -0.060  -0.125  -0.641
  250    0     0.242    11.727    36.614    20.454   0.890  -0.145   0.433  -0.198  -0.977   0.079  -0.411   0.156   0.898   0.246  -0.118
  251    0     0.244    20.921    36.924    22.988  -0.820  -0.519  -0.241  -0.022  -0.392   0.920   0.572  -0.759  -0.310   1.226   0.530
  252    1     0.146    38.026    17.303    31.639  -0.707  -0.515  -0.484  -0.468  -0.171   0.867   0.530  -0.840   0.120  -0.149  -0.675
  253    0     0.171    24.203    24.475    23.720   0.035   0.443   0.896   0.836   0.478  -0.269   0.547  -0.759   0.354   2.714   0.008
  254    1     0.199    38.753    17.268    30.119  -0.808  -0.543  -0.229   0.556  -0.831   0.010   0.196   0.119  -0.973   0.214  -0.059
  255    0     0.184    34.455    17.649    24.316  -0.343  -0.259   0.903   0.245   0.903   0.352   0.907  -0.342   0.246   0.790  -0.119
  256    0     0.206    11.522    32.857    20.005   0.949   0.288   0.126  -0.001  -0.397   0.918  -0.315   0.871   0.376   0.161  -0.312
  257    1     0.182    33.405    17.306    33.324  -0.024  -0.288  -0.957  -0.991  -0.116   0.060   0.129  -0.950   0.283   0.830  -0.091
  258    1     0.233    13.157    32.290    25.618   0.647   0.429  -0.630   0.658  -0.732   0.177   0.386   0.529   0.756   0.777   0.086
  259    1     0.212    39.040    14.877    26.648  -0.847  -0.389   0.363   0.160  -0.836  -0.524  -0.507   0.386  -0.770  -0.009  -0.218
  260    1     0.225    28.254    18.251    29.272   0.728   0.053  -0.684  -0.353  -0.826  -0.440   0.588  -0.562   0.582   0.385  -0.233
  261    0     0.119    25.892    23.061    24.380  -0.340  -0.216   0.915   0.754  -0.644   0.128  -0.562  -0.734  -0.381  -0.128  -1.003
  262    1     0.213    35.604    19.044    31.536  -0.350  -0.811  -0.469   0.442  -0.585   0.680   0.826  -0.030  -0.563   0.293  -0.155
  263    0     0.188    22.883    27.379    21.796  -0.564   0.347   0.749  -0.825  -0.261  -0.501  -0.022   0.901  -0.433   0.371  -0.161
  264    1     0.192    39.591    14.141    30.446  -0.990  -0.044  -0.137  -0.108  -0.403   0.909   0.095  -0.914  -0.394   0.164  -0.344
  265    1     0.264    34.036    10.439    29.118   0.144   0.972  -0.185   0.592  -0.234  -0.771   0.793  -0.001   0.609  -0.119  -0.529
  266    0     0.161    17.376    32.389    15.994  -0.084   0.236   0.968  -0.453   0.856  -0.248   0.887   0.460  -0.035   0.590  -0.082
  267    1     0.089    11.404    36.682    25.554   0.599  -0.352  -0.719  -0.695  -0.675  -0.248   0.398  -0.648   0.649   1.628   0.006
  268    1     0.149    29.855    13.253    29.483   0.832   0.476  -0.285   0.542  -0.587   0.601  -0.119   0.655   0.747   0.355  -0.337
  269    0     0.288    13.948    29.707    20.037   0.500   0.863   0.068  -0.076   0.121  -0.990   0.863  -0.490  -0.126   0.656  -0.209
  270    1     0.288    33.814    19.859    26.868  -0.420  -0.816   0.398   0.906  -0.353   0.233   0.049  -0.458  -0.887  -0.093  -0.383
  271    1     0.176    37.208    12.887    33.317  -0.338   0.123  -0.933   0.692  -0.639  -0.335   0.638   0.759  -0.131   0.104  -0.255
  272    1     0.207    23.383    24.583    24.776   0.376   0.063  -0.924   0.596  -0.780   0.189   0.709   0.622   0.331   0.379  -1.224
  273    1     0.230    17.146    32.285    26.425  -0.188  -0.125  -0.974   0.974  -0.150  -0.169   0.125   0.981  -0.150   0.005  -0.321
  274    0     0.163    20.644    36.638    23.377  -0.807  -0.351  -0.475   0.400  -0.916  -0.002   0.435   0.192  -0.880  -0.083  -1.438
  275    0     0.173    19.152    29.886    18.074  -0.246   0.655   0.714  -0.024   0.733  -0.680   0.969   0.184   0.164   0.157  -0.000
  276    1     0.133    25.222    22.015    25.986   0.816   0.478  -0.326  -0.374   0.006  -0.927   0.441  -0.878  -0.183   0.233  -0.193
  277    0     0.254    19.958    29.784    18.461  -0.354   0.555   0.752  -0.525  -0.784   0.331  -0.774   0.278  -0.570   0.627   0.022
  278    0     0.176    13.127    37.387    19.253   0.427  -0.702   0.570  -0.826  -0.559  -0.070  -0.368   0.441   0.819   0.014  -0.134
  279    0     0.205    15.237    39.774    22.171   0.049  -0.980   0.191  -0.594   0.125   0.794   0.803   0.152   0.577   0.494   0.038
  280    1     0.214    26.055    20.937    26.613   0.876   0.358  -0.324   0.483  -0.659   0.577   0.007   0.661   0.750  -0.168  -0.337
  281    1     0.324    33.353    11.135    27.165   0.352   0.767   0.536   0.873  -0.062  -0.484   0.338  -0.638   0.692  -0.001  -0.167
  282    1     0.217    29.093    14.926    28.975   0.907   0.353  -0.231  -0.308   0.179  -0.934   0.288  -0.918  -0.271   0.132  -0.417
  283    1     0.217    28.912    15.508    26.062   0.704   0.482   0.521   0.708  -0.421  -0.567   0.054  -0.768   0.638   0.058  -0.233
  284    1     0.235    35.434    10.145    29.840   0.198   0.953  -0.228   0.073  -0.246  -0.967   0.977  -0.175   0.118   0.570   0.478
  285    0     0.129    16.935    31.683    16.173  -0.015   0.415   0.910  -0.999  -0.054   0.008  -0.052   0.908  -0.415   0.699   0.507
  286    1     0.217    35.118    14.165    34.119  -0.012  -0.247  -0.969  -0.923  -0.371   0.106   0.385  -0.895   0.224   0.514  -0.062
  287    1     0.158    37.469    17.323    32.342  -0.499  -0.586  -0.638  -0.818   0.076   0.570   0.286  -0.807   0.517   0.842  -0.037
  288    1     0.183    33.010    10.469    29.001   0.351   0.931  -0.101  -0.757   0.219  -0.615   0.550  -0.293  -0.782   1.451   0.458
  289    1     0.295    16.392    35.529    26.208  -0.185  -0.104  -0.977  -0.099  -0.987   0.124   0.978  -0.120  -0.173   0.314   0.015
  290    0     0.130    20.428    26.582    23.076   0.335   0.904   0.266   0.940  -0.300  -0.164   0.069  -0.305   0.950  -0.010  -0.842
  291    0     0.263    35.126    12.748    25.472   0.027   0.370   0.929   0.259   0.895  -0.364   0.966  -0.250   0.072   0.357  -0.086
  292    1     0.300    30.935    17.980    31.678   0.515  -0.236  -0.824  -0.333  -0.941   0.061   0.790  -0.243   0.563   0.525   0.221
  293    1     0.196    27.981    20.497    28.635   0.282  -0.395  -0.874  -0.653  -0.747   0.127   0.703  -0.535   0.468   2.108  -0.005
  294    1     0.293    12.891    33.000    25.501   0.671   0.302  -0.677  -0.068  -0.884  -0.463   0.738  -0.357   0.573  -0.132  -0.876
  295    0     0.178    37.372    16.246    25.138  -0.625  -0.316   0.713   0.676   0.238   0.698   0.390  -0.918  -0.065   0.891   0.330
  296    1     0.231    39.429    13.688    31.236  -0.961   0.019  -0.277  -0.264  -0.374   0.889   0.087  -0.927  -0.364   0.054  -0.125
  297    1     0.180    38.122    18.252    29.662  -0.647  -0.758   0.077   0.372  -0.226   0.900   0.665  -0.612  -0.428   0.790   0.254
  298    0     0.232    26.717    20.100    25.300   0.783   0.461   0.417   0.067  -0.729   0.681  -0.619   0.505   0.602  -0.200  -0.327
  299    0     0.172    24.406    23.130    25.003   0.809   0.574   0.124   0.366  -0.327  -0.872   0.460  -0.751   0.474   1.720   0.043
  300    1     0.285    37.591    10.492    30.005  -0.219   0.939  -0.266  -0.486  -0.341  -0.805   0.846   0.047  -0.531   0.346   0.111
  301    1     0.284    29.398    20.306    29.105   0.163  -0.700  -0.695  -0.597  -0.631   0.495   0.786  -0.334   0.520   0.875  -0.124
  302    0     0.181    16.286    33.772    15.725   0.177  -0.213   0.961   0.019   0.977   0.213   0.984   0.019  -0.177   0.817   0.115
  303    1     0.214    28.638    15.843    28.813   0.879   0.357  -0.316   0.224  -0.894  -0.388   0.421  -0.271   0.866   0.392  -0.486
  304    1     0.227    36.141    19.280    30.139  -0.430  -0.889  -0.159  -0.680   0.203   0.704   0.593  -0.411   0.692  -0.009  -0.284
  305    1     0.219    39.277    15.675    31.018  -0.927  -0.344  -0.150   0.113  -0.637   0.762   0.358  -0.690  -0.629   0.229  -0.114
  306    0     0.219    32.137    19.026    24.277  -0.146  -0.406   0.902   0.982   0.053   0.183   0.122  -0.912  -0.390   0.433   0.179
  307    0     0.239    32.974    13.693    25.077  -0.050   0.407   0.912  -0.141   0.901  -0.410   0.989   0.150  -0.012  -0.128  -0.237
  308    0     0.167    14.238    31.547    17.101   0.505   0.431   0.748   0.003  -0.868   0.497  -0.863   0.249   0.439   0.495   0.054
  309    1     0.174    39.641    12.311    30.310  -0.912   0.308  -0.270  -0.329  -0.944   0.034   0.245  -0.120  -0.962   0.670   0.058
  310    0     0.183    12.857    35.476    17.983   0.567  -0.298   0.768  -0.803   0.010   0.596   0.185   0.955   0.233   0.696  -0.006
  311    1     0.217    16.343    37.446    25.603  -0.204  -0.484  -0.851   0.215  -0.870   0.443   0.955   0.092  -0.281   0.439   0.314
  312    0     0.195    22.523    32.605    18.720  -0.880  -0.104   0.463  -0.262  -0.706  -0.658  -0.395   0.701  -0.594   0.262  -0.206
  313    1     0.177    30.828    16.020    32.096   0.641  -0.148  -0.753  -0.527  -0.798  -0.292   0.558  -0.584   0.590   1.157   0.228
  314    0     0.167    15.620    39.794    22.889   0.024  -0.976  -0.217   0.160  -0.211   0.964   0.987   0.058  -0.152   0.857   0.165
  315    1     0.291    29.280    18.090    30.453   0.694  -0.060  -0.718  -0.677  -0.396  -0.621   0.247  -0.916   0.315   0.320   0.263
  316    0     0.205    15.139    33.761    16.055   0.392  -0.031   0.919  -0.418  -0.896   0.148  -0.819   0.443   0.365   0.464   0.120
  317    0     0.126    23.718    24.357    24.019   0.401   0.673   0.622   0.678  -0.674   0.293  -0.617  -0.304   0.726  -0.146  -1.488
  318    0     0.290    16.601    35.949    16.657   0.242  -0.434   0.868  -0.865  -0.502  -0.010  -0.440   0.748   0.497  -0.094  -0.131
  319    1     0.221    39.498    14.818    31.136  -0.972  -0.093  -0.215   0.148  -0.956  -0.254   0.181   0.279  -0.943   0.562   0.292
  320    1     0.146    12.502    36.775    26.104   0.295  -0.389  -0.873   0.893  -0.212   0.396   0.339   0.896  -0.285   0.589   0.521
  321    0     0.182    21.916    34.672    23.466  -0.677  -0.532  -0.509  -0.216  -0.518   0.828   0.704  -0.670  -0.235   0.649   0.156
  322    0     0.296    19.435    27.921    20.977   0.099   0.790   0.606   0.853   0.246  -0.461   0.513  -0.562   0.649   0.008  -0.200
  323    1     0.211    15.291    30.068    25.107   0.359   0.819  -0.447   0.737  -0.543  -0.402   0.572   0.185   0.799   0.039  -0.251
