Box      50.000      50.000      50.000
< Point NoPoints      4234>
< id domain_id area X Y Z Nx Ny Nz P1x P1y P1z P2x P2y P2z C1 C2  >
< Outer >
  196    0     0.521    15.343    40.153    15.409  -0.266   0.735  -0.623   0.631   0.622   0.463   0.728  -0.270  -0.630   0.163   0.034
  197    1     0.581    24.750    16.875    30.521  -0.839  -0.284   0.465  -0.299  -0.474  -0.828   0.456  -0.833   0.313   0.152  -0.117
  198    1     0.668    35.128     7.667    24.552  -0.126  -0.785  -0.606   0.270   0.561  -0.783   0.955  -0.262   0.141   0.153  -0.012
  199    1     0.478     7.776    34.290    26.063  -0.898  -0.236   0.371   0.339  -0.909   0.242   0.280   0.343   0.897   0.102   0.024
  200    0     0.375    27.560    28.164    22.747   0.906   0.397  -0.146   0.268  -0.806  -0.529  -0.327   0.440  -0.836   0.216   0.141
  201    1     0.647    29.195     8.536    28.403  -0.547  -0.836  -0.052   0.078   0.011  -0.997   0.834  -0.549   0.059   0.224  -0.031
  202    1     0.444    12.158    31.021    29.308  -0.423  -0.379   0.823  -0.457  -0.695  -0.555   0.782  -0.611   0.121   0.260   0.124
  203    1     0.440    27.266    14.997    33.547  -0.776  -0.124   0.618  -0.262  -0.828  -0.496   0.573  -0.547   0.610  -0.024  -0.141
  204    1     0.565    19.065    34.576    29.764   0.274   0.129   0.953  -0.959  -0.031   0.280   0.066  -0.991   0.116   0.396   0.044
  205    1     0.514    25.236    30.595    27.126   0.694   0.271   0.667  -0.612  -0.267   0.745   0.380  -0.925  -0.019   0.292  -0.010
  206    0     0.593    19.460    43.057    22.188   0.370   0.928   0.035   0.880  -0.338  -0.335  -0.299   0.155  -0.941   0.255   0.145
  207    1     0.474    25.398    15.760    31.061  -0.872  -0.202   0.446  -0.356  -0.364  -0.861   0.336  -0.909   0.246   0.048  -0.241
  208    0     0.411    16.608    24.438    21.497  -0.362  -0.907  -0.217   0.163   0.167  -0.972   0.918  -0.387   0.087   0.024  -0.487
  209    0     0.577    14.866    31.085    12.660  -0.236  -0.312  -0.920   0.327  -0.917   0.227  -0.915  -0.247   0.319   0.121   0.029
  210    0     0.531    27.215    31.494    21.166   0.998  -0.062  -0.034  -0.069  -0.773  -0.631   0.013   0.632  -0.775   0.292   0.046
  211    1     0.487    43.305    15.960    30.359   0.976   0.189   0.107   0.190  -0.982  -0.003   0.104   0.023  -0.994   0.302   0.025
  212    1     0.512    24.573    35.252    26.286   0.689   0.303   0.659   0.617  -0.721  -0.315   0.380   0.624  -0.683   0.256   0.092
  213    1     0.523    33.861     6.960    31.297  -0.155  -0.948   0.277  -0.492  -0.170  -0.854   0.857  -0.269  -0.440   0.119  -0.316
  214    1     0.530    41.168    10.359    33.961   0.627  -0.522   0.578  -0.740  -0.631   0.234   0.243  -0.575  -0.782   0.229   0.161
  215    1     0.616    31.614    11.692    36.198  -0.545  -0.332   0.770   0.184  -0.943  -0.277   0.818  -0.009   0.575   0.097  -0.148
  216    1     0.659    25.545    12.515    27.062  -0.867  -0.494  -0.068   0.218  -0.252  -0.943   0.448  -0.832   0.326   0.348   0.072
  217    1     0.780    40.241     8.841    24.713   0.486  -0.617  -0.619  -0.760  -0.648   0.049  -0.431   0.447  -0.784   0.181   0.101
  218    1     0.614    32.018    13.558    36.989  -0.515  -0.097   0.852  -0.301  -0.910  -0.285   0.803  -0.403   0.439   0.164  -0.135
  219    0     0.581     9.939    28.039    18.968  -0.688  -0.687  -0.235   0.231   0.099  -0.968   0.688  -0.720   0.091   0.215   0.151
  220    1     0.469    22.570    30.480    28.947   0.398   0.123   0.909   0.721  -0.655  -0.227   0.568   0.746  -0.349   0.333   0.276
  221    1     0.508    29.512    25.340    28.373   0.198   0.924   0.328  -0.344  -0.248   0.906   0.918  -0.292   0.269   0.046  -0.211
  222    0     0.423    12.646    26.425    22.849  -0.461  -0.881   0.104  -0.331   0.063  -0.942   0.823  -0.469  -0.321  -0.161  -0.344
  223    1     0.368    30.250     8.058    27.262  -0.551  -0.799  -0.241  -0.295   0.456  -0.840   0.781  -0.391  -0.487   0.256   0.014
  224    0     0.552    14.385    40.608    16.402  -0.255   0.689  -0.678  -0.808  -0.537  -0.242  -0.531   0.487   0.694  -0.035  -0.164
  225    0     0.284    12.582    41.173    17.820  -0.345   0.725  -0.597  -0.914  -0.403   0.039  -0.213   0.559   0.802  -0.156  -0.279
  226    0     0.521    10.733    35.322    14.623  -0.566   0.222  -0.794  -0.772  -0.481   0.416  -0.289   0.848   0.444   0.114   0.023
  227    0     0.440    20.997    42.165    22.171   0.554   0.832   0.030   0.345  -0.263   0.901   0.757  -0.489  -0.433   0.114   0.021
  228    1     0.458    26.329    11.661    26.188  -0.789  -0.527  -0.316  -0.022   0.539  -0.842   0.614  -0.657  -0.437   0.418   0.057
  229    0     0.911    20.224    42.493    19.190   0.444   0.866  -0.230   0.801  -0.268   0.535   0.402  -0.422  -0.813   0.278   0.202
  230    1     0.775    41.166     7.867    27.641   0.593  -0.787  -0.170  -0.738  -0.616   0.276  -0.322  -0.038  -0.946   0.334   0.069
  231    1     0.997     9.468    40.595    26.621  -0.545   0.722   0.426  -0.177  -0.596   0.783   0.820   0.351   0.453   0.350   0.245
  232    0     0.712    17.481    32.543    12.139   0.031  -0.196  -0.980   0.946   0.323  -0.035   0.324  -0.926   0.195  -0.057  -0.138
  233    0     0.725    39.040     9.613    23.380   0.339  -0.539  -0.771  -0.793   0.277  -0.543   0.506   0.795  -0.333   0.195   0.098
  234    0     0.489     8.159    33.357    17.466  -0.921  -0.005  -0.390   0.167  -0.908  -0.383  -0.353  -0.418   0.837   0.229   0.100
  235    1     0.455    37.312    16.653    36.905   0.206   0.338   0.918  -0.053  -0.933   0.356   0.977  -0.122  -0.174   0.046  -0.268
  236    1     0.563    38.376     6.704    27.261   0.214  -0.962  -0.168  -0.804  -0.076  -0.590   0.555   0.261  -0.790   0.229   0.133
  237    1     0.479    25.390    14.705    24.263  -0.769  -0.433  -0.471   0.059  -0.781   0.622  -0.637   0.451   0.625   0.203   0.088
  238    0     0.546    13.162    38.594    14.901  -0.307   0.595  -0.742   0.499   0.765   0.407   0.810  -0.245  -0.532   0.140  -0.231
  239    0     0.628    22.129    31.233    13.681   0.411  -0.314  -0.856   0.050  -0.930   0.365  -0.910  -0.192  -0.366   0.241  -0.163
  240    0     0.411     8.478    31.499    24.606  -0.932  -0.257   0.257  -0.289   0.093  -0.953   0.221  -0.962  -0.161  -0.128  -0.351
  241    1     0.572    26.232    19.949    32.303  -0.599   0.251   0.761  -0.393  -0.919  -0.006   0.698  -0.303   0.649   0.171  -0.358
  242    1     0.542    30.485    16.001    36.420  -0.482   0.003   0.876   0.573  -0.755   0.318   0.662   0.656   0.362   0.218  -0.073
  243    0     0.589     7.725    33.236    18.750  -0.970  -0.063  -0.233   0.036  -0.992   0.121  -0.239   0.109   0.965   0.299   0.112
  244    0     0.678    24.557    34.677    15.252   0.766   0.250  -0.592   0.576  -0.675   0.461  -0.284  -0.694  -0.662   0.139   0.019
  245    0     0.652    15.280    24.787    21.447  -0.330  -0.940  -0.082   0.760  -0.213  -0.614   0.560  -0.265   0.785   0.257  -0.052
  246    0     0.563    18.217    29.947    12.998   0.146  -0.450  -0.881  -0.133   0.874  -0.468   0.980   0.186   0.068   0.103  -0.083
  247    0     0.556    25.925    20.374    20.928  -0.191  -0.300  -0.935   0.829   0.460  -0.317   0.525  -0.836   0.160   0.208  -0.610
  248    0     0.569    37.450     9.135    23.238   0.187  -0.584  -0.790   0.520   0.741  -0.425   0.834  -0.331   0.442   0.093   0.023
  249    1     0.481    43.474    14.505    28.583   0.989   0.142  -0.034   0.022   0.082   0.996   0.145  -0.986   0.078  -0.041  -0.248
  250    0     0.568     8.426    37.460    18.774  -0.869   0.211  -0.448  -0.291  -0.950   0.116  -0.401   0.231   0.887   0.167  -0.072
  251    0     0.669    23.988    38.963    23.924   0.810   0.529   0.252   0.256  -0.707   0.660   0.527  -0.470  -0.708   0.401   0.261
  252    1     0.419    40.640    19.347    33.490   0.688   0.539   0.486  -0.582   0.010   0.813   0.434  -0.842   0.320   0.031  -0.235
  253    0     0.470    23.845    22.706    20.376  -0.102  -0.467  -0.878   0.678   0.613  -0.405   0.728  -0.637   0.254   0.265  -0.051
  254    1     0.570    41.850    19.326    30.902   0.818   0.538   0.206   0.535  -0.842   0.074   0.213   0.049  -0.976   0.125   0.022
  255    0     0.609    35.742    18.727    20.906   0.344   0.284  -0.895   0.210   0.906   0.368   0.915  -0.315   0.252   0.237  -0.078
  256    0     0.475     7.893    31.884    19.437  -0.955  -0.257  -0.145  -0.016  -0.444   0.896  -0.295   0.858   0.420   0.107  -0.142
  257    1     0.706    33.116    18.478    36.927  -0.089   0.312   0.946  -0.994  -0.091  -0.064   0.066  -0.946   0.318   0.247   0.018
  258    1     0.629    10.846    30.608    28.123  -0.612  -0.442   0.656   0.674  -0.726   0.140   0.414   0.527   0.742   0.291   0.062
  259    1     0.552    42.261    16.170    25.101   0.843   0.349  -0.408  -0.075  -0.676  -0.733  -0.532   0.649  -0.544   0.067  -0.029
  260    1     0.551    25.490    18.089    31.875  -0.724  -0.054   0.687  -0.358  -0.822  -0.442   0.589  -0.566   0.576   0.167  -0.314
  261    0     0.396    26.955    23.520    20.761   0.272   0.153  -0.950   0.693   0.654   0.303   0.668  -0.741   0.072   0.114  -0.157
  262    1     0.512    36.884    22.145    33.319   0.340   0.817   0.466   0.411  -0.575   0.708   0.846  -0.049  -0.531   0.148  -0.046
  263    0     0.491    24.874    25.895    18.920   0.526  -0.396  -0.753  -0.850  -0.233  -0.472   0.012   0.888  -0.459   0.152  -0.030
  264    1     0.350    43.341    14.366    31.019   0.988   0.053   0.146  -0.110  -0.422   0.900   0.109  -0.905  -0.411   0.103  -0.243
  265    1     0.586    33.399     6.739    29.703  -0.160  -0.976   0.151   0.241  -0.187  -0.952   0.957  -0.116   0.265  -0.003  -0.208
  266    0     0.395    17.665    31.356    12.349   0.079  -0.267  -0.960  -0.429   0.860  -0.275   0.900   0.434  -0.047   0.256  -0.022
  267    1     0.790     8.763    37.592    28.131  -0.698   0.229   0.678  -0.573  -0.746  -0.338   0.428  -0.625   0.652   0.277   0.049
  268    1     0.536    26.715    11.404    30.563  -0.824  -0.488   0.288   0.556  -0.601   0.574  -0.107   0.633   0.767   0.169   0.020
  269    0     0.748    12.101    26.412    19.618  -0.488  -0.864  -0.123  -0.010   0.146  -0.989   0.873  -0.482  -0.080   0.243  -0.109
  270    1     0.357    35.422    22.980    25.415   0.422   0.820  -0.387   0.897  -0.316   0.309   0.131  -0.478  -0.869  -0.100  -0.188
  271    1     0.530    38.620    12.120    36.760   0.367  -0.210   0.906   0.560  -0.728  -0.396   0.743   0.652  -0.149   0.125  -0.019
  272    1     0.440    21.366    23.881    27.919  -0.559  -0.205   0.803  -0.533  -0.653  -0.538   0.635  -0.729   0.257   0.275  -0.763
  273    1     0.575    17.801    32.467    30.164   0.175   0.064   0.982  -0.866  -0.464   0.185   0.468  -0.883  -0.025   0.026  -0.057
  274    0     0.407    23.623    38.183    25.160   0.793   0.398   0.461   0.499  -0.858  -0.118   0.349   0.323  -0.880   0.058  -0.213
  275    0     0.428    19.978    27.265    15.449   0.225  -0.688  -0.690   0.148   0.724  -0.674   0.963   0.049   0.265   0.143   0.030
  276    1     0.492    22.015    20.188    26.891  -0.834  -0.500   0.233  -0.235  -0.061  -0.970   0.500  -0.864  -0.067   0.225  -0.076
  277    0     0.521    21.210    27.516    15.681   0.326  -0.597  -0.733   0.466   0.776  -0.425   0.823  -0.203   0.531   0.274   0.014
  278    0     0.404    11.391    39.969    17.071  -0.455   0.687  -0.567  -0.889  -0.385   0.247  -0.049   0.616   0.786   0.082  -0.046
  279    0     0.636    14.949    43.527    21.651  -0.075   0.988  -0.133  -0.618   0.059   0.784   0.783   0.141   0.606   0.223   0.084
  280    1     0.512    22.757    19.665    28.009  -0.867  -0.342   0.362  -0.156  -0.502  -0.850   0.473  -0.794   0.382   0.072  -0.327
  281    1     0.727    32.073     8.183    25.144  -0.341  -0.774  -0.534   0.781   0.083  -0.619   0.523  -0.628   0.576   0.041  -0.065
  282    1     0.323    25.667    13.638    29.997  -0.903  -0.341   0.261  -0.287   0.026  -0.958   0.320  -0.940  -0.121   0.094  -0.336
  283    1     0.481    26.207    13.679    24.119  -0.713  -0.479  -0.513   0.678  -0.279  -0.680   0.182  -0.832   0.523   0.068  -0.178
  284    1     0.599    34.898     6.465    30.618  -0.145  -0.966   0.212   0.989  -0.138   0.048  -0.017   0.217   0.976   0.277   0.241
  285    0     0.435    16.943    30.082    12.727   0.006  -0.422  -0.906   0.994   0.104  -0.042   0.112  -0.900   0.420   0.306   0.216
  286    1     0.904    35.089    14.777    37.869  -0.010   0.162   0.987  -0.928  -0.369   0.052   0.373  -0.915   0.154   0.186   0.107
  287    1     0.524    39.361    19.489    34.826   0.488   0.573   0.659  -0.851   0.143   0.505   0.195  -0.807   0.558   0.280  -0.004
  288    1     0.623    31.633     6.942    29.321  -0.364  -0.928   0.075  -0.814   0.279  -0.509   0.452  -0.247  -0.857   0.411   0.191
  289    1     0.464    17.134    36.110    29.889   0.194   0.143   0.970  -0.251  -0.949   0.190   0.948  -0.280  -0.149   0.171   0.001
  290    0     0.321    19.068    23.142    22.207  -0.356  -0.907  -0.225   0.812  -0.180  -0.556   0.463  -0.380   0.800   0.070  -0.169
  291    0     0.422    35.061    11.339    21.944  -0.027  -0.365  -0.931   0.220   0.906  -0.361   0.975  -0.214   0.056   0.194  -0.076
  292    1     0.525    28.965    18.969    34.773  -0.512   0.254   0.821   0.049  -0.945   0.323   0.858   0.205   0.471   0.250   0.191
  293    1     0.488    26.966    22.075    31.939  -0.243   0.391   0.888  -0.627  -0.761   0.163   0.740  -0.517   0.431   0.362   0.014
  294    1     0.553    10.298    31.766    27.990  -0.687  -0.318   0.653  -0.197  -0.783  -0.590   0.699  -0.534   0.475  -0.087  -0.355
  295    0     0.703    39.626    17.430    22.317   0.595   0.312  -0.741   0.735   0.160   0.658   0.324  -0.937  -0.134   0.247   0.159
  296    1     0.521    43.077    13.671    32.302   0.961  -0.012   0.275  -0.244  -0.502   0.830   0.128  -0.865  -0.485   0.030  -0.073
  297    1     0.617    40.619    21.106    29.423   0.659   0.750  -0.056   0.302  -0.197   0.933   0.688  -0.632  -0.356   0.264   0.130
  298    0     0.486    23.803    18.361    23.590  -0.772  -0.451  -0.449   0.345   0.295  -0.891   0.534  -0.842  -0.072   0.043  -0.296
  299    0     0.542    21.277    20.984    24.809  -0.830  -0.554  -0.064   0.449  -0.597  -0.665   0.330  -0.581   0.744   0.263   0.071
  300    1     0.752    38.553     6.948    30.985   0.250  -0.931   0.265  -0.528  -0.361  -0.769   0.811   0.052  -0.582   0.158   0.067
  301    1     0.434    28.610    22.792    31.868  -0.207   0.661   0.721  -0.591  -0.672   0.447   0.780  -0.334   0.529   0.256  -0.234
  302    0     0.710    15.586    34.438    12.050  -0.182   0.161  -0.970  -0.097  -0.985  -0.146  -0.979   0.067   0.194   0.228   0.086
  303    1     0.381    25.276    14.550    30.023  -0.881  -0.344   0.325   0.201  -0.894  -0.401   0.429  -0.288   0.856   0.240  -0.240
  304    1     0.507    37.734    22.677    30.743   0.423   0.892   0.161  -0.526   0.097   0.845   0.738  -0.442   0.510   0.051  -0.177
  305    1     0.588    42.795    16.924    31.730   0.926   0.328   0.186   0.108  -0.704   0.702   0.362  -0.630  -0.687   0.126   0.022
  306    0     0.598    32.753    20.723    20.933   0.160   0.447  -0.880   0.968  -0.244   0.052  -0.191  -0.861  -0.472   0.232   0.128
  307    0     0.441    33.071    12.115    21.621   0.025  -0.421  -0.907   0.796   0.557  -0.236   0.605  -0.716   0.349   0.047  -0.124
  308    0     0.460    12.388    29.996    14.167  -0.486  -0.422  -0.765   0.025  -0.882   0.471  -0.874   0.210   0.439   0.157   0.042
  309    1     0.866    43.076    11.072    31.361   0.903  -0.325   0.280  -0.359  -0.930   0.075   0.237  -0.168  -0.957   0.227   0.054
  310    0     0.561    10.615    36.673    15.158  -0.593   0.310  -0.743  -0.789  -0.038   0.613   0.162   0.950   0.268   0.236  -0.004
  311    1     0.565    17.135    39.285    28.833   0.209   0.488   0.847   0.103  -0.873   0.478   0.972  -0.013  -0.233   0.193   0.180
  312    0     0.658    25.855    32.785    16.903   0.876   0.038  -0.481  -0.198  -0.881  -0.430  -0.439   0.473  -0.764   0.169  -0.083
  313    1     0.454    28.353    16.431    34.949  -0.656   0.112   0.747  -0.491  -0.814  -0.309   0.573  -0.569   0.589   0.353   0.186
  314    0     0.691    15.497    43.535    23.545  -0.032   0.984   0.173   0.209  -0.162   0.964   0.977   0.067  -0.200   0.245   0.122
  315    1     0.715    26.669    18.416    33.195  -0.686   0.097   0.721   0.639  -0.394   0.661   0.348   0.914   0.208   0.230   0.150
  316    0     0.817    13.734    33.976    12.531  -0.369   0.056  -0.928  -0.373  -0.923   0.093  -0.851   0.381   0.362   0.178   0.105
  317    0     0.501    22.156    21.757    21.730  -0.407  -0.696  -0.591   0.677   0.205  -0.707   0.613  -0.688   0.388   0.179  -0.232
  318    0     0.584    15.753    37.724    13.406  -0.234   0.460  -0.857  -0.276   0.813   0.512   0.932   0.356  -0.063  -0.019  -0.047
  319    1     0.555    43.171    15.287    31.989   0.967   0.123   0.221   0.182  -0.945  -0.270   0.175   0.302  -0.937   0.263   0.128
  320    1     0.630    11.380    38.108    29.481  -0.287   0.350   0.892   0.492  -0.744   0.451   0.822   0.568   0.041   0.207   0.171
  321    0     0.481    24.618    36.507    25.409   0.701   0.499   0.510  -0.033  -0.692   0.722   0.712  -0.523  -0.469   0.262   0.182
  322    0     0.374    18.972    24.845    18.794  -0.137  -0.796  -0.589   0.739   0.313  -0.596   0.659  -0.517   0.546   0.073  -0.248
  323    1     0.470    13.884    27.101    27.019  -0.367  -0.782   0.503   0.438  -0.623  -0.648   0.821  -0.017   0.571   0.105  -0.043
